"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5"
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-02",,,,"6","2",,,,,,,,,,,"0.13",,,,"0.41",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-03",,,,"8","5",,,,,,,,,,,"0.56",,,,"1.83",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-04",,,,"10","5",,,,,,,,,,,"0.61",,,,"1.97",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-05",,,,"12","5",,,,,,,,,,,"0.97",,,,"2.25",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-06",,,,"12","5",,,,,,,,,,,"0.70",,,,"1.96",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-07",,,,"9","4",,,,,,,,,,,"0.30",,,,"1.03",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-08",,,,"9","7",,,,,,,,,,,"2.46",,,,"4.17",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-09",,,,"10","4",,,,,,,,,,,"2.91",,,,"4.63",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-10",,,,"11","9",,,,,,,,,,,"1.19",,,,"3.07",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-11",,,,"6","1",,"0",,,,,,,,"0.5","0.10",,,,"0.30","0.7",,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2023-12",,,,"8","5",,,,,,,,,,,"0.51",,,,"2.26",,,,,,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-01",,"0","0","8","4","31",,"18","31","28","0","0","-21","8",,"1.00","43",,"1716","1.80",,"9.6","19.3","0.0",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-03",,,"0","5","5","31","5","7","31","23","0","0","-13","34","7.0","2.50","46",,"1473","3.79","21.5","17.5","28.4","6.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-04",,,"0","11","3","28","1","0","27","5","0","0","5","22","3.0","0.23","69",,"1017","0.90","4.4","31.1","39.4","22.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-05",,,"0","9","8","0","0","0","8","0","9","0","21","0","0.0","1.60","88",,"396","5.25","0.0","52.2","62.9","41.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-06",,,"45","12","9",,,"0","0","0","21","0","37",,,"2.35","83",,"128","5.19",,"62.2","72.0","52.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-07",,,"142","8","5","0","0","0","0","0","28","0","45","0","0.0","1.57","88","33","33","3.89","0.0","68.5","78.2","58.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-08",,,"127","3","1","0","0","0","0","0","30","3","44","0","0.0","1.31","90","92","60","1.41","0.0","67.2","78.8","55.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-09",,,"25","9","6","0","0","0","0","0","18","0","36","0","0.0","1.63","86","272","179","5.64","0.0","59.9","70.7","49.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-10",,,"0","11","7","0","0","0","17","1","5","0","22","0","0.5","2.30","74","935","664","5.17","1.0","43.6","52.4","34.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-11",,,"0","2","1","0","0","2","28","10","0","0","-3","0","0.1","0.15","51","2098","1163","0.21","0.1","25.2","34.1","16.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2013-12",,,"0",,,"29",,"23","31","29","0","0","-26","17",,,"36","4009","1911",,,"3.4","11.9","-5.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-01",,"0","0",,,"30",,"24","31","29","0","0","-26","25",,,"41","6042","2033",,,"-0.6","10.8","-11.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-02",,"0","0","2","2",,"0","24","28","25","0","0","-23",,"0.5","0.20","39","7836","1795","0.30","1.1","0.9","12.2","-10.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-03",,"0","0","5","1","28","2","8","30","16","0","0","-21","27","1.2","0.33","52","9272","1435","0.49","2.4","18.7","28.3","9.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-04",,"0","0","11","9","8","2","0","21","4","2","0","5","3","3.0","0.97","71","10141","869","4.67","4.7","36.0","46.4","25.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-05",,"34","34","9","6","0","0","0","5","0","11","0","25","0","0.0","0.84","85","10546","405","2.81","0.0","53.0","62.9","43.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-06",,"75","41","12","10","0","0","0","0","0","22","0","41","0","0.0","2.54","83","10638","92","7.00","0.0","63.3","72.8","53.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-08",,,"68","13","9","0","0","0","0","0","24","0","46","0","0.0","1.10","83",,"36","4.82","0.0","66.0","74.8","57.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-09",,,"1","5","4","0","0","0","0","0","16","0","33","0","0.0","3.35","79",,"228","5.34","0.0","57.4","67.6","47.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-10",,,"0","5","2","0","0","0","13","0","0","0","17","0","0.0","0.13","69",,"645","0.31","0.0","44.2","54.8","33.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-11",,,"0",,,"20","4","4","29","20","0","0","-8","2","2.0",,"51",,"1344",,"6.7","20.2","28.3","12.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2014-12",,,"0","5","2","21","2","5","30","23","0","0","-12","4","2.0","0.10","45",,"1446","0.28","4.1","18.3","25.5","11.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-01",,"0","0","4","1","26","0","12","31","28","0","0","-18","2","0.8","0.10","40",,"1631","0.18","1.4","12.4","20.9","3.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-02",,"0","0","4","3","18","2","25","28","27","0","0","-22","3","2.0","0.30","35",,"1699","0.61","3.8","4.3","15.5","-6.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-03",,"0","0","4","2","9","1","5","28","10","1","0","-19","4","2.0","0.15","71",,"1146","0.31","2.5","28.0","39.2","16.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-04",,"0","0","6","2","0","0","0","24","0","5","0","13","0","0.0","0.94","71",,"697","1.11","0.0","41.8","55.5","27.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-05",,"7","7","15","11","0","0","0","4","0","9","0","29","0","0.0","1.60","81",,"402","7.00","0.0","52.2","63.4","41.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-06",,"36","29","12","7","0","0","0","0","0","21","0","42","0","0.0","0.82","89",,"94","2.87","0.0","62.7","73.8","51.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-07",,"171","135","6","4","0","0","0","0","0","30","0","43","0","0.0","0.62","86","30","30","1.86","0.0","68.4","78.9","57.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-08",,"247","76","8","7","0","0","0","0","0","25","1","41","0","0.0","0.64","90","113","83","2.42","0.0","64.8","76.0","53.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-10",,,"3","7","6","0","0","0","10","0","2","0","23","0","0.3","0.60","88",,"569","1.50","0.3","46.1","56.8","35.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-11",,,"0","4","3","0","0","0","21","7","0","0","6","0","0.3","0.63","64",,"897","1.67","0.3","35.1","43.7","26.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2015-12",,,"0","8","4","25","3","2","31","19","0","0","-6","6","3.5","0.22","46",,"1304","0.74","9.6","22.9","29.4","16.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-01",,"0","0","6","0","31","2","12","31","28","0","0","-24","7","2.2","0.06","38",,"1685","0.23","5.4","10.7","18.1","3.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-02",,"0","0","6","1","28","2","6","29","19","0","0","-17","6","2.0","0.15","54",,"1337","0.36","4.2","18.9","27.7","10.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-03",,"0","0","9","3",,"0","0","23","5","0","0","3",,"0.2","0.34","64",,"948","0.80","0.3","34.4","43.9","24.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-04",,"0","0","9","5",,"0","0","17","1","3","0","11",,"0.4","2.10","81",,"747","3.30","0.4","40.1","50.5","29.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-05",,"17","17","7","4","0","0","0","2","0","15","0","25","0","0.0","0.67","87",,"299","1.49","0.0","55.9","68.3","43.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-06",,"65","48","11","5","0","0","0","0","0","21","0","39","0","0.0","1.33","89",,"84","3.46","0.0","63.8","74.4","53.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-07",,"167","102","13","11","0","0","0","0","0","28","0","42","0","0.0","1.55","88","30","30","7.51","0.0","67.3","77.2","57.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-08",,"266","98","14","7","0","0","0","0","0","28","0","46","0","0.0","1.87","86","64","34","6.02","0.0","67.1","77.2","57.0",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-09",,"274","9","11","5",,,"0","0","0","14","0","33",,,"1.18","75","266","202","2.57",,"58.6","67.3","49.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-10",,"274","0","7","4",,,"0","11","0","3","0","25",,,"0.71","73","884","618","1.56",,"45.1","54.5","35.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-11",,"274","0","8","6",,"3","0","21","7","1","0","12",,"5.5","0.90","72","1679","795","2.49","10.0","38.5","47.0","29.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2016-12",,"274","0","8","3","31","5","10","31","26","0","0","-25","7","2.0","0.63","35","3299","1620","0.98","8.5","12.7","20.6","4.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-01",,"0","0","8","3","31","4","16","31","25","0","0","-28","15","4.0","0.30","42","4979","1680","0.89","12.6","10.8","19.4","2.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-02",,"0","0","5","3","22","2","10","27","15","0","0","-16","9","3.0","0.31","54","6234","1254","0.78","5.8","20.2","30.7","9.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-03",,"0","0","4","2","7","1","3","29","14","0","0","-7","1","1.0","0.10","64","7444","1210","0.26","1.1","26.0","36.6","15.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-04",,"0","0","9","5",,"0","0","18","2","1","0","22",,"0.0","1.30","70","8115","670","2.69","0.0","42.7","53.6","31.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-05",,"0","0","13","5","0","0","0","2","0","8","0","31","0","0.0","0.61","77","8502","387","1.66","0.0","52.5","62.9","42.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-06",,"29","29","13","9","0","0","0","0","0","25","0","40","0","0.0","3.00","87","8579","77","6.87","0.0","63.4","74.9","51.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-07",,"138","110","9","4","0","0","0","0","0","29","1","46","0","0.0","1.70","90","30","30","3.89","0.0","67.6","78.5","56.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-08",,"155","17","12","8","0","0","0","0","0","28","0","44","0","0.0","1.04","81","108","78","3.94","0.0","63.0","73.4","52.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-09",,"178","22","10","7","0","0","0","0","0","13","0","37","0","0.0","1.19","83","317","209","3.77","0.0","58.8","68.9","48.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-10",,"178","0","6","4",,"0","0","13","1","2","0","22",,"0.2","0.70","73","931","614","2.20","0.2","45.2","55.7","34.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-11",,"178","0","6","0","3","2","1","30","16","0","0","0","1","1.0","0.06","52","2130","1199","0.24","2.9","25.0","32.8","17.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2017-12",,"178","0","9","6","18","2","12","31","25","0","0","-28","6","4.5","0.15","43","3793","1663","0.74","6.9","11.4","19.9","2.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-01",,"0","0","2","0","31","1","17","31","25","0","0","-27","8","3.0","0.07","41","5557","1764","0.09","3.5","8.1","17.1","-1.0",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-02",,"0","0","8","4","28","6","19","28","25","0","0","-23","17","5.0","0.21","48","7241","1683","0.84","19.8","4.9","16.6","-6.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-03",,"0","0","9","7","31","5","1","30","11","0","0","-1","17","9.0","0.63","45","8394","1154","2.10","25.6","25.4","35.0","15.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-04",,"0","0","7","1","20","1","3","24","11","0","0","-3","10","2.0","0.10","67","9428","1034","0.48","3.0","30.5","40.9","20.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-05",,"63","63","9","5",,,"0","2","0","20","0","32",,,"0.32","89","9650","223","1.44",,"59.9","72.6","47.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-06",,"145","81","9","7",,,"0","0","0","27","0","44",,,"3.62","87","9699","48","6.21",,"66.1","75.9","56.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-07",,"268","123","13","9",,,"0","0","0","29","0","49",,,"2.48","87","21","21","6.17",,"68.3","77.8","58.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-08",,"347","79","11","5",,,"0","0","0","26","0","44",,,"0.40","87","77","56","1.66",,"65.8","75.7","55.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-09",,"370","23","9","6","0","0","0","2","0","14","0","27","0","0.0","0.77","87","348","271","2.54","0.0","56.7","65.8","47.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-10",,"370","0","10","7",,,"0","19","2","1","0","18",,,"0.83","70","1185","837","2.90",,"38.0","45.9","30.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-11",,"370","0","7","1","16",,"2","30","20","0","0","-2","4",,"0.30","45","2532","1347","0.55",,"20.1","27.1","13.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2018-12",,"370","0","6","3","10","3","5","31","25","0","0","-18","16","7.0","0.36","47","3990","1458","0.99","16.0","18.0","26.1","9.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-01",,"0","0","4","2","31","2","20","31","27","0","0","-37","16","3.5","0.24","40","5892","1902","0.40","7.2","3.6","12.9","-5.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-02",,"0","0","13","6","28","9","24","28","28","0","0","-33","32","6.0","1.00","26","7666","1774","2.11","28.3","1.6","12.0","-8.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-03",,"0","0","4","4","31","2","10","31","15","0","0","-24","40","9.4","1.14","47","9096","1430","2.35","11.5","18.9","30.4","7.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-04",,"0","0","6","4","16","2","0","20","3","1","0","17","9","9.0","0.80","73","9868","772","1.51","10.8","39.3","48.4","30.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-05",,"4","4","11","10","0","0","0","8","0","4","0","26","0","0.0","0.75","85","10372","504","3.85","0.0","48.8","59.3","38.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-06",,"53","49","12","9","0","0","0","0","0","22","0","38","0","0.0","1.25","88","10481","108","3.93","0.0","63.0","73.4","52.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-07",,"195","142","13","8",,,"0","0","0","29","0","46",,,"2.40","86","21","21","4.88",,"68.9","78.5","59.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-08",,"241","45","10","6",,,"0","0","0","21","0","42",,,"0.93","84","118","97","3.31",,"63.3","73.2","53.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-09",,"265","24","15","8",,,"0","1","0","12","0","32",,,"1.43","83","352","234","5.07",,"58.0","67.1","48.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-10",,"265","0","11","7",,,"0","17","4","0","0","16",,,"1.18","68","1123","771","3.70",,"40.1","47.8","32.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-11",,"265","0","6","0",,"1","2","29","15","0","0","0",,"1.0","0.08","44","2303","1180","0.20","2.7","24.3","30.9","17.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2019-12",,"265","0","8","6","31","6","12","31","29","0","0","-17","18","7.8","0.56","43","3878","1576","1.80","29.3","14.2","22.0","6.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-01",,"0","0","8","2","31","4","13","31","29","0","0","-22","25","6.0","0.20","34","5559","1681","0.65","15.5","10.8","18.9","2.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-02",,"0","0","3","0","29","0","15","29","23","0","0","-26","24","0.8","0.02","46","7105","1546","0.04","1.3","11.7","23.6","-0.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-03",,"0","0","7","0","31","0","0","30","10","0","0","5","11","0.7","0.02","57","8279","1174","0.11","0.9","27.1","37.0","17.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-04",,"0","0","7","3",,,"0","24","4","0","0","8",,,"0.73","66","9129","850","1.53",,"36.7","48.1","25.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-05",,"4","4","7","3",,,"0","8","0","6","0","22",,,"0.38","81","9561","432","1.08",,"51.2","61.5","40.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-06",,"92","88","12","9",,,"0","0","0","24","0","47",,,"1.86","89","9616","54","5.96",,"66.1","77.0","55.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-07",,"251","159","10","8",,,"0","0","0","30","0","49",,,"2.72","88","11","11","8.05",,"69.8","80.0","59.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-08",,"343","92","11","8",,,"0","0","0","29","0","46",,,"1.61","85","42","32","4.34",,"66.9","77.1","56.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-09",,"343","0","8","3",,,"0","2","0","12","0","31",,,"0.49","80","344","302","1.00",,"54.9","65.4","44.4",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-10",,"343","0","11","5",,,"0","22","11","1","0","12",,,"0.87","74","1225","880","1.73",,"36.6","45.2","27.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-11",,"343","0","6","3",,,"0","27","12","1","0","7",,,"0.58","72","2239","1014","1.13",,"31.2","40.3","22.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2020-12",,"343","0","6","2",,,"9","31","21","0","0","-14",,,"0.26","45","3692","1453","0.61",,"18.1","26.8","9.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-01",,"0","0","5","1","31",,"7","31","24","0","0","-8","11",,"0.11","42","5185","1493","0.30",,"16.8","24.6","9.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-02",,"0","0","4","0","26",,"16","28","23","0","0","-29","11",,"0.09","40","6889","1704","0.19",,"4.1","12.4","-4.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-03",,"0","0","5","3",,,"2","29","5","1","0","-2",,,"0.34","73","7902","1014","0.92",,"32.3","43.6","21.0",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-04",,"0","0","9","5",,,"0","20","2","1","0","11",,,"2.00","73","8664","762","3.85",,"39.6","49.4","29.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-05",,"14","14","3","1",,,"0","8","0","13","0","26",,,"0.16","83","9017","353","0.24",,"54.1","66.3","41.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-06",,"153","139","9","6",,,"0","0","0","28","6","41",,,"0.57","95","9057","40","2.38",,"68.3","81.3","55.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-07",,"394","241","5","2",,,"0","0","0","29","4","51",,,"1.20","93","12","12","1.59",,"72.4","83.8","60.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-08",,"540","145","11","4",,,"0","0","0","30","3","49",,,"1.85","92","22","10","3.25",,"69.3","80.8","57.9",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-09",,"556","16","6","3",,,"0","0","0","24","0","40",,,"1.11","87","159","136","1.78",,"61.0","73.6","48.5",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-10",,"561","4","12","6",,"0","0","9","0","7","0","27",,"0.0","1.18","80","629","470","3.62","0.0","50.0","60.0","40.0",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-11",,"561","0","5","3",,"2","0","25","11","0","0","3",,"3.3","0.41","60","1625","996","0.98","4.9","30.6","38.0","23.3",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2021-12",,"561","0","11","7","30","11","14","31","21","0","0","-18","20","11.0","0.87","44","3161","1535","2.89","35.6","15.5","24.3","6.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-01",,"0","0","6","2","31","4","24","31","30","0","0","-31","19","3.9","0.26","36","5127","1966","0.55","7.9","1.6","13.2","-10.1",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-02",,"0","0","10","4","28","4","19","28","25","0","0","-27","21","6.8","0.24","39","6858","1731","0.90","15.6","3.2","14.6","-8.2",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-03",,"0","0","5","2","31","1","5","31","16","0","0","-14","18","2.0","0.32","51","8154","1296","0.61","4.0","23.2","33.4","13.0",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-04",,"0","0","16","10","19","4","0","25","5","1","0","11","4","4.0","0.61","73","9142","988","3.42","12.5","32.1","39.5","24.6",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-05",,"5","5","10","8",,"0","0","2","0","10","0","31",,"0.0","1.17","79","9494","352","3.89","0.0","53.8","63.6","44.0",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-06",,"104","99","11","7",,,"0","0","0","24","3","39",,,"2.93","97","9579","85","6.35",,"65.5","76.2","54.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-07",,"240","135","14","6",,,"0","0","0","30","1","49",,,"1.14","92","15","15","3.38",,"68.9","78.9","58.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-08",,"318","78","8","5",,"0","0","0","0","30","0","51",,"0.0","1.51","89","36","21","4.05","0.0","66.8","76.9","56.7",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-09",,"349","31","9","3",,"0","0","2","0","17","0","31",,"0.0","0.26","86","236","200","0.87","0.0","59.4","71.0","47.8",,,,
"USC00215902","NEW YORK MILLS, MN US","46.52017","-95.33735","431.3","2022-10",,"349","0","8","1",,"0","0","12","0","6","0","16",,"0.0","0.46","76","827","591","0.67","0.0","45.9","56.6","35.3",,,,
