"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5"
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-03",,,,"11","7",,,,,,,,,,,"0.89",,,,"3.23",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-04",,,,"14","10",,,,,,,,,,,"1.37",,,,"6.44",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-05",,,,"14","10",,,,,,,,,,,"1.30",,,,"5.57",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-06",,,,"8","6",,,,,,,,,,,"1.16",,,,"3.42",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-07",,,,"7","6",,,,,,,,,,,"3.02",,,,"8.50",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-08",,,,"6","2",,,,,,,,,,,"0.64",,,,"0.96",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-09",,,,"1","1",,"0",,,,,,,,"0.0","0.26",,,,"0.26","0.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-10",,,,"12","7",,,,,,,,,,,"1.98",,,,"5.43",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-11",,,,"7","6",,,,,,,,,,,"0.35",,,,"1.45",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2017-12",,,,"6","4",,"4",,,,,,,,"2.0","0.17",,,,"0.56","7.3",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-01",,,,"7","3",,"1",,,,,,,,"3.0","0.54",,,,"0.97","3.5",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-02",,,,"11","7",,"6",,,,,,,,"5.0","1.24",,,,"3.32","15.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-03",,,,"8","6",,,,,,,,,,,"0.76",,,,"2.61",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-04",,,,"9","2",,"3",,,,,,,,"1.0","0.64",,,,"1.17","3.5",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-05",,,,"12","10",,,,,,,,,,,"1.81",,,,"6.87",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-06",,,,"9","8",,,,,,,,,,,"2.39",,,,"8.80",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-07",,,,"6","3",,,,,,,,,,,"1.34",,,,"2.67",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-08",,,,"7","6",,,,,,,,,,,"1.75",,,,"5.18",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-09",,,,"10","7",,,,,,,,,,,"2.62",,,,"7.44",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-10",,,,"13","10",,,,,,,,,,,"2.04",,,,"5.40",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-11",,,,"7","6",,"3",,,,,,,,"9.8","1.80",,,,"3.09","12.4",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2018-12",,,,"9","4",,,,,,,,,,,"0.66",,,,"1.86",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-01",,,,"9","7",,"6",,,,,,,,"5.0","0.70",,,,"2.78","21.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-02",,,,"11","8",,"3",,,,,,,,"2.5","1.41",,,,"4.04","8.1",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-03",,,,"9","6",,,,,,,,,,,"0.93",,,,"2.34",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-04",,,,"12","8",,,,,,,,,,,"1.18",,,,"4.11",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-05",,,,"21","13",,,,,,,,,,,"2.00",,,,"10.07",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-06",,,,"9","8",,,,,,,,,,,"1.62",,,,"6.78",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-07",,,,"7","5",,,,,,,,,,,"1.16",,,,"2.98",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-08",,,,"10","7",,,,,,,,,,,"1.86",,,,"6.08",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-09",,,,"14","12",,,,,,,,,,,"3.08",,,,"9.70",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-10",,,,"11","6",,,,,,,,,,,"1.53",,,,"3.78",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-11",,,,"9","5",,"2",,,,,,,,"3.0","0.28",,,,"1.09","6.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2019-12",,,,"8","4",,"1",,,,,,,,"1.0","0.95",,,,"1.73","2.1",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-01",,,,"8","6",,"6",,,,,,,,"4.5","0.86",,,,"2.41","12.5",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-02",,,,"6","4",,"2",,,,,,,,"2.5","0.21",,,,"0.59","5.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-03",,,,"8","6",,"1",,,,,,,,"2.0","1.64",,,,"4.50","2.5",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-04",,,,"13","8",,,,,,,,,,,"0.56",,,,"2.72",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-05",,,,"13","10",,,,,,,,,,,"1.51",,,,"6.77",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-06",,,,"11","8",,,,,,,,,,,"2.52",,,,"6.76",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-07",,,,"7","7",,,,,,,,,,,"1.14",,,,"4.15",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-08",,,,"3","2",,"0",,,,,,,,"0.0","0.40",,,,"0.56","0.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-09",,,,"11","10",,,,,,,,,,,"1.62",,,,"7.53",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-10",,,,"10","6",,,,,,,,,,,"2.10",,,,"2.97",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-11",,,,"5","5",,"1",,,,,,,,"1.0","0.78",,,,"2.45","1.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2020-12",,,,"4","3",,"1",,,,,,,,"5.0","1.33",,,,"2.28","5.8",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-01",,,,"8","4",,"4",,,,,,,,"5.7","0.52",,,,"1.87","12.3",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-02",,,,"10","1",,"5",,,,,,,,"5.0","0.44",,,,"0.85","13.3",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-03",,,,"6","4",,"1",,,,,,,,"2.5","0.89",,,,"1.81","2.5",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-04",,,,"6","3",,,,,,,,,,,"2.15",,,,"2.79",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-05",,,,"12","7",,,,,,,,,,,"1.32",,,,"3.77",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-06",,,,"11","7",,,,,,,,,,,"0.67",,,,"2.57",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-07",,,,"9","4",,,,,,,,,,,"0.87",,,,"2.62",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-08",,,,"6","4",,,,,,,,,,,"0.44",,,,"1.41",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-09",,,,"4","4",,"0",,,,,,,,"0.0","0.47",,,,"0.83","0.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-10",,,,"12","6",,,,,,,,,,,"2.39",,,,"5.59",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-11",,,,"4","1",,"0",,,,,,,,"0.0","0.23",,,,"0.43","0.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2021-12",,,,"4","3",,"1",,,,,,,,"3.0","1.47",,,,"2.19","3.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-01",,,,"5","3",,"3",,,,,,,,"3.0","0.18",,,,"0.53","6.8",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-02",,,,"8","3",,"1",,,,,,,,"2.0","0.73",,,,"1.48","2.5",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-03",,,,"12","6",,,,,,,,,,,"0.71",,,,"2.90",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-04",,,,"15","9",,,,,,,,,,,"2.48",,,,"5.34",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-05",,,,"12","9",,,,,,,,,,,"0.60",,,,"2.90",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-06",,,,"13","7",,,,,,,,,,,"1.24",,,,"3.99",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-07",,,,"8","6",,,,,,,,,,,"2.78",,,,"4.95",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-08",,,,"13","7",,,,,,,,,,,"1.50",,,,"7.58",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-09",,,,"6","4",,,,,,,,,,,"1.56",,,,"2.62",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-10",,,,"7","4",,,,,,,,,,,"0.59",,,,"1.57",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-11",,,,"8","3",,"0",,,,,,,,"0.0","0.80",,,,"1.32","0.0",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2022-12",,,,"8","3",,"2",,,,,,,,"3.0","1.06",,,,"2.70","4.2",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-01",,,,"14","8",,"4",,,,,,,,"2.0","0.52",,,,"2.24","6.9",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-02",,,,"7","5",,,,,,,,,,,"1.14",,,,"3.46",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-03",,,,"11","5",,,,,,,,,,,"0.70",,,,"2.04",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-04",,,,"10","4",,"0",,,,,,,,"0.2","0.97",,,,"2.75","0.2",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-05",,,,"6","6",,,,,,,,,,,"1.03",,,,"2.54",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-06",,,,"9","3",,,,,,,,,,,"0.53",,,,"1.25",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-07",,,,"12","8",,,,,,,,,,,"1.54",,,,"6.04",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-08",,,,"6","3",,,,,,,,,,,"2.22",,,,"3.23",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-09",,,,"11","6",,,,,,,,,,,"0.68",,,,"2.63",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-10",,,,"10","5",,,,,,,,,,,"1.85",,,,"4.77",,,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-11",,,,"4","2",,"1",,,,,,,,"1.8","0.50",,,,"0.79","1.8",,,,,,,
"US1ILLE0005","STERLING 4.3 NE, IL US","41.832764","-89.62283","226.2","2023-12",,,,"13","8",,,,,,,,,,,"0.61",,,,"2.70",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2013-09",,,,"6","5",,,,,,,,,,,"1.23",,,,"3.12",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2013-10",,,,"7","7",,,,,,,,,,,"1.00",,,,"1.94",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2014-04",,,,"5","3",,,,,,,,,,,"0.62",,,,"1.47",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2014-05",,,,"5","3",,,,,,,,,,,"0.39",,,,"0.72",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2014-06",,,,"16","10",,,,,,,,,,,"2.70",,,,"6.99",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2014-07",,,,"4","3",,,,,,,,,,,"1.30",,,,"2.28",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2014-08",,,,"9","5",,,,,,,,,,,"1.10",,,,"2.69",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2014-09",,,,"8","6",,,,,,,,,,,"0.74",,,,"2.72",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2014-10",,,,"3","3",,,,,,,,,,,"0.70",,,,"1.04",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2015-04",,,,"6","5",,,,,,,,,,,"0.68",,,,"1.85",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2015-05",,,,"15","11",,,,,,,,,,,"1.75",,,,"4.87",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2015-06",,,,"8","6",,,,,,,,,,,"1.10",,,,"4.33",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2015-07",,,,"7","4",,,,,,,,,,,"1.00",,,,"1.97",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2015-08",,,,"6","5",,,,,,,,,,,"0.60",,,,"1.81",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2015-09",,,,"9","4",,,,,,,,,,,"2.60",,,,"3.54",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2015-10",,,,"7","4",,,,,,,,,,,"0.61",,,,"1.58",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2017-05",,,,"7","7",,,,,,,,,,,"1.23",,,,"2.58",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2017-06",,,,"3","3",,,,,,,,,,,"0.20",,,,"0.41",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2017-07",,,,"6","5",,,,,,,,,,,"0.45",,,,"1.35",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2017-08",,,,"11","11",,,,,,,,,,,"4.40",,,,"12.34",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2017-09",,,,"9","5",,,,,,,,,,,"1.31",,,,"2.84",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2018-05",,,,"10","8",,,,,,,,,,,"1.50",,,,"5.70",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2018-06",,,,"11","10",,,,,,,,,,,"1.82",,,,"5.42",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2018-07",,,,"11","11",,,,,,,,,,,"1.35",,,,"4.15",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2018-08",,,,"10","6",,,,,,,,,,,"0.42",,,,"2.15",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2018-09",,,,"8","5",,,,,,,,,,,"0.68",,,,"2.19",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2018-10",,,,"9","6",,,,,,,,,,,"0.79",,,,"2.26",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2019-06",,,,"8","8",,,,,,,,,,,"0.90",,,,"3.48",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2019-07",,,,"9","9",,,,,,,,,,,"1.36",,,,"5.03",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2019-08",,,,"14","10",,,,,,,,,,,"3.15",,,,"11.35",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2019-09",,,,"5","1",,,,,,,,,,,"0.72",,,,"0.88",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2019-10",,,,"5","4",,,,,,,,,,,"1.16",,,,"1.72",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2020-05",,,,"14","10",,,,,,,,,,,"0.99",,,,"4.76",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2020-06",,,,"10","8",,,,,,,,,,,"0.98",,,,"2.92",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2020-07",,,,"9","7",,,,,,,,,,,"2.65",,,,"6.69",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2020-08",,,,"5","3",,,,,,,,,,,"0.47",,,,"0.91",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2020-09",,,,"7","4",,,,,,,,,,,"0.40",,,,"1.07",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2021-05",,,,"10","6",,,,,,,,,,,"0.84",,,,"3.19",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2021-06",,,,"4","3",,,,,,,,,,,"0.65",,,,"1.22",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2021-07",,,,"8","7",,,,,,,,,,,"0.50",,,,"1.76",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2021-08",,,,"7","3",,,,,,,,,,,"0.89",,,,"2.00",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2021-09",,,,"5","3",,,,,,,,,,,"0.84",,,,"2.00",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2021-10",,,,"6","3",,,,,,,,,,,"0.48",,,,"1.12",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2022-05",,,,"11","8",,,,,,,,,,,"1.10",,,,"3.44",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2022-06",,,,"5","3",,,,,,,,,,,"0.40",,,,"1.00",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2022-07",,,,"11","10",,,,,,,,,,,"2.30",,,,"6.67",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2022-08",,,,"5","3",,,,,,,,,,,"0.25",,,,"0.66",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2022-09",,,,"5","3",,,,,,,,,,,"0.60",,,,"1.09",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2022-10",,,,"3","1",,,,,,,,,,,"0.50",,,,"0.57",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2022-11",,,,"4","1",,,,,,,,,,,"0.20",,,,"0.33",,,,,,,,
"US10cust042","ANSELMO 6.5 E, NE US","41.627295","-99.741011",,"2023-06",,,,"9","6",,,,,,,,,,,"0.66",,,,"2.83",,,,,,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-01",,"0","0","2","1","0","0","5","31","11","0","0","-7","0","0.0","0.11","57",,"1283","0.13","0.0","23.6","37.4","9.8",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-02",,"0","0","2","2","3","1","3","28","9","0","0","-1","2","2.0","0.27","60",,"1093","0.52","2.0","26.0","39.8","12.1",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-03",,"0","0","3","2","1","1","0","29","4","3","0","5","2","2.0","0.17","75",,"987","0.37","2.0","33.2","47.8","18.6",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-04",,"0","0","4","3","0","0","0","27","4","8","0","16","0","0.0","1.15","84",,"734","1.65","0.0","40.5","55.2","25.9",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-05",,"42","42","8","7","0","0","0","6","0","16","2","24","0","0.0","1.52","96",,"274","3.83","0.0","57.5","70.2","44.8",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-06",,"179","137","6","6","0","0","0","0","0","27","4","36","0","0.0","1.53","93",,"57","4.24","0.0","67.7","80.6","54.8",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-07",,,,"6","5","0","0",,,,,,,"0","0.0","0.91",,,,"2.04","0.0",,,,,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-08",,,,"6","6","0","0",,,,,,,"0","0.0","0.99",,,,"3.14","0.0",,,,,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-09",,,,"2","2","0","0",,,,,,,"0","0.0","0.40",,,,"0.50","0.0",,,,,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-10",,,"0","6","1","0","0","0","18","0","8","0","23","0","0.0","1.11","85",,"558","1.26","0.0","47.0","60.7","33.3",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-11",,,"0","2","1","5","2","2","30","4","0","0","-1","4","4.0","0.39","67",,"950","0.40","5.0","33.3","48.9","17.8",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2013-12",,,"0","3","0","5","3","11","31","12","0","0","-11","1","1.0","0.01","66",,"1339","0.04","3.0","21.8","37.7","5.9",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-01",,"0","0","0","0","0","0","10","30","7","0","0","-15","0","0.0","0.00","55",,"1284","0.00","0.0","23.6","40.1","7.0",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-02",,"0","0","3","1","18","3","10","28","17","0","0","-21","6","3.0","0.14","58",,"1296","0.29","9.0","18.7","31.4","6.1",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-03",,"0","0","3","3","3","2","3","27","3","6","0","-6","12","12.0","1.60","80",,"850","2.10","13.0","37.6","53.0","22.2",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-04",,"0","0","5","5","0","0","0","8","0","14","0","22","0","0.0","0.67","84",,"392","1.24","0.0","51.9","66.3","37.6",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-05",,"61","61","4","4","0","0","0","5","0","19","4","26","0","0.0","0.68","94",,"271","1.79","0.0","58.2","72.4","44.1",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-06",,"242","181","11","11","0","0","0","0","0","28","4","49","0","0.0","3.81","96",,"12","9.85","0.0","70.6","82.6","58.7",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-07",,"465","223","4","4","0","0","0","0","0","31","8","48","0","0.0","1.26","101","6","6","1.81","0.0","72.0","84.5","59.6",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-08",,"775","310","7","6","0","0","0","0","0","31","7","52","0","0.0","2.22","96","6","0","5.61","0.0","75.0","87.2","62.8",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-09",,,,"2","2","0","0",,,,,,,"0","0.0","1.10",,,,"1.45","0.0",,,,,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-10",,,,"3","2","0","0",,,,,,,"0","0.0","0.59",,,,"0.78","0.0",,,,,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2014-12",,,"0","3","2","8","3","4","27","10","0","0","-15","7","6.0","0.51","58",,"1103","0.75","10.0","27.0","39.0","14.9",,,,
"USC00250355","ARNOLD, NE US","41.42719","-100.19463","828.8","2015-01",,"0","0","2","0","1","1","8","31","7","1","0","-16","2","2.0","0.08","73",,"1186","0.12","2.4","26.7","41.4","12.1",,,,
